2018-01-27 19:36:39,120 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1346ms)] - Finished creating instance of bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
2018-01-27 19:36:39,120 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (1346ms)] - Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
2018-01-27 19:36:39,120 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1346ms)] - Creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
2018-01-27 19:36:39,120 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (1346ms)] - Eagerly caching bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0' to allow for resolving potential circular references
2018-01-27 19:36:39,130 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1356ms)] - Finished creating instance of bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
2018-01-27 19:36:39,130 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (1356ms)] - Creating shared instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
2018-01-27 19:36:39,130 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1356ms)] - Creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
2018-01-27 19:36:39,130 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (1356ms)] - Eagerly caching bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0' to allow for resolving potential circular references
2018-01-27 19:36:39,130 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1356ms)] - Finished creating instance of bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
2018-01-27 19:36:39,130 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (1356ms)] - Creating shared instance of singleton bean 'defaultViewResolver'
2018-01-27 19:36:39,130 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1356ms)] - Creating instance of bean 'defaultViewResolver'
2018-01-27 19:36:39,140 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (1366ms)] - Eagerly caching bean 'defaultViewResolver' to allow for resolving potential circular references
2018-01-27 19:36:39,150 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1376ms)] - Finished creating instance of bean 'defaultViewResolver'
2018-01-27 19:36:39,150 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (1376ms)] - Creating shared instance of singleton bean 'multipartResolver'
2018-01-27 19:36:39,150 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1376ms)] - Creating instance of bean 'multipartResolver'
2018-01-27 19:36:39,150 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (1376ms)] - Eagerly caching bean 'multipartResolver' to allow for resolving potential circular references
2018-01-27 19:36:39,160 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1386ms)] - Finished creating instance of bean 'multipartResolver'
2018-01-27 19:36:39,160 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1386ms)] - Returning cached instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor'
2018-01-27 19:36:39,160 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1386ms)] - Returning cached instance of singleton bean 'org.springframework.context.annotation.ConfigurationClassPostProcessor.enhancedConfigurationProcessor'
2018-01-27 19:36:39,160 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1386ms)] - Returning cached instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.context.support.AbstractApplicationContext.initLifecycleProcessor(AbstractApplicationContext.java:769) (1426ms)] - Unable to locate LifecycleProcessor with name 'lifecycleProcessor': using default [org.springframework.context.support.DefaultLifecycleProcessor@3eb39fa8]
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1426ms)] - Returning cached instance of singleton bean 'lifecycleProcessor'
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1426ms)] - Returning cached instance of singleton bean 'mvcResourceUrlProvider'
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1426ms)] - Returning cached instance of singleton bean 'multipartResolver'
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.initMultipartResolver(DispatcherServlet.java:502) (1426ms)] - Using MultipartResolver [org.springframework.web.multipart.commons.CommonsMultipartResolver@6ddcebeb]
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1426ms)] - Creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1426ms)] - Finished creating instance of bean 'org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver'
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.initLocaleResolver(DispatcherServlet.java:531) (1426ms)] - Unable to locate LocaleResolver with name 'localeResolver': using default [org.springframework.web.servlet.i18n.AcceptHeaderLocaleResolver@529392c9]
2018-01-27 19:36:39,200 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1426ms)] - Creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1436ms)] - Finished creating instance of bean 'org.springframework.web.servlet.theme.FixedThemeResolver'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.initThemeResolver(DispatcherServlet.java:553) (1436ms)] - Unable to locate ThemeResolver with name 'themeResolver': using default [org.springframework.web.servlet.theme.FixedThemeResolver@53504a5c]
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#1'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#2'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1436ms)] - Creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1436ms)] - Finished creating instance of bean 'org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator'
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.initRequestToViewNameTranslator(DispatcherServlet.java:690) (1436ms)] - Unable to locate RequestToViewNameTranslator with name 'viewNameTranslator': using default [org.springframework.web.servlet.view.DefaultRequestToViewNameTranslator@1e6a7c88]
2018-01-27 19:36:39,210 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1436ms)] - Returning cached instance of singleton bean 'defaultViewResolver'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (1446ms)] - Creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (1446ms)] - Finished creating instance of bean 'org.springframework.web.servlet.support.SessionFlashMapManager'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.DispatcherServlet.initFlashMapManager(DispatcherServlet.java:751) (1446ms)] - Unable to locate FlashMapManager with name 'flashMapManager': using default [org.springframework.web.servlet.support.SessionFlashMapManager@31aea240]
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:139) (1446ms)] - Looking for resource handler mappings
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1446ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1446ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#1'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1446ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#2'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:151) (1446ms)] - Found resource handler mapping: URL pattern="/css/**", locations=[ServletContext resource [/static/css/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@401e313b]
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:151) (1446ms)] - Found resource handler mapping: URL pattern="/js/**", locations=[ServletContext resource [/static/js/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@7e32395f]
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:151) (1446ms)] - Found resource handler mapping: URL pattern="/image/**", locations=[ServletContext resource [/static/images/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@1354ccb3]
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:139) (1446ms)] - Looking for resource handler mappings
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1446ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1446ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#1'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:251) (1446ms)] - Returning cached instance of singleton bean 'org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#2'
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:151) (1446ms)] - Found resource handler mapping: URL pattern="/css/**", locations=[ServletContext resource [/static/css/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@401e313b]
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:151) (1446ms)] - Found resource handler mapping: URL pattern="/js/**", locations=[ServletContext resource [/static/js/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@7e32395f]
2018-01-27 19:36:39,220 -[DEBUG]  method:[org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers(ResourceUrlProvider.java:151) (1446ms)] - Found resource handler mapping: URL pattern="/image/**", locations=[ServletContext resource [/static/images/]], resolvers=[org.springframework.web.servlet.resource.PathResourceResolver@1354ccb3]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (1456ms)] - Searching for key 'spring.liveBeansView.mbeanDomain' in [servletConfigInitParams]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (1456ms)] - Searching for key 'spring.liveBeansView.mbeanDomain' in [servletContextInitParams]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (1456ms)] - Searching for key 'spring.liveBeansView.mbeanDomain' in [jndiProperties]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150) (1456ms)] - Looking up JNDI object with name [java:comp/env/spring.liveBeansView.mbeanDomain]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.jndi.JndiLocatorSupport.lookup(JndiLocatorSupport.java:101) (1456ms)] - Converted JNDI name [java:comp/env/spring.liveBeansView.mbeanDomain] not found - trying original name [spring.liveBeansView.mbeanDomain]. javax.naming.NameNotFoundException: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.jndi.JndiTemplate.lookup(JndiTemplate.java:150) (1456ms)] - Looking up JNDI object with name [spring.liveBeansView.mbeanDomain]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.jndi.JndiPropertySource.getProperty(JndiPropertySource.java:90) (1456ms)] - JNDI lookup for name [spring.liveBeansView.mbeanDomain] threw NamingException with message: Name [spring.liveBeansView.mbeanDomain] is not bound in this Context. Unable to find [spring.liveBeansView.mbeanDomain].. Returning null.
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (1456ms)] - Searching for key 'spring.liveBeansView.mbeanDomain' in [systemProperties]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (1456ms)] - Searching for key 'spring.liveBeansView.mbeanDomain' in [systemEnvironment]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:103) (1456ms)] - Could not find key 'spring.liveBeansView.mbeanDomain' in any property source. Returning [null]
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.web.servlet.FrameworkServlet.initWebApplicationContext(FrameworkServlet.java:566) (1456ms)] - Published WebApplicationContext of servlet 'springmvc' as ServletContext attribute with name [org.springframework.web.servlet.FrameworkServlet.CONTEXT.springmvc]
2018-01-27 19:36:39,230 -[INFO]  method:[org.springframework.web.servlet.FrameworkServlet.initServletBean(FrameworkServlet.java:506) (1456ms)] - FrameworkServlet 'springmvc': initialization completed in 697 ms
2018-01-27 19:36:39,230 -[DEBUG]  method:[org.springframework.web.servlet.HttpServletBean.init(HttpServletBean.java:139) (1456ms)] - Servlet 'springmvc' configured successfully
2018-01-27 19:41:53,756 -[INFO]  method:[org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:305) (0ms)] - Root WebApplicationContext: initialization started
2018-01-27 19:41:53,806 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (50ms)] - Adding [servletConfigInitParams] PropertySource with lowest search precedence
2018-01-27 19:41:53,806 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (50ms)] - Adding [servletContextInitParams] PropertySource with lowest search precedence
2018-01-27 19:41:53,811 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (55ms)] - Adding [jndiProperties] PropertySource with lowest search precedence
2018-01-27 19:41:53,812 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (56ms)] - Adding [systemProperties] PropertySource with lowest search precedence
2018-01-27 19:41:53,813 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (57ms)] - Adding [systemEnvironment] PropertySource with lowest search precedence
2018-01-27 19:41:53,813 -[DEBUG]  method:[org.springframework.core.env.AbstractEnvironment.<init>(AbstractEnvironment.java:127) (57ms)] - Initialized StandardServletEnvironment with PropertySources [servletConfigInitParams,servletContextInitParams,jndiProperties,systemProperties,systemEnvironment]
2018-01-27 19:41:53,817 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.replace(MutablePropertySources.java:174) (61ms)] - Replacing [servletContextInitParams] PropertySource with [servletContextInitParams]
2018-01-27 19:41:53,818 -[INFO]  method:[org.springframework.context.support.AbstractApplicationContext.prepareRefresh(AbstractApplicationContext.java:578) (62ms)] - Refreshing Root WebApplicationContext: startup date [Sat Jan 27 19:41:53 GMT+08:00 2018]; root of context hierarchy
2018-01-27 19:41:53,839 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (83ms)] - Adding [systemProperties] PropertySource with lowest search precedence
2018-01-27 19:41:53,840 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (84ms)] - Adding [systemEnvironment] PropertySource with lowest search precedence
2018-01-27 19:41:53,840 -[DEBUG]  method:[org.springframework.core.env.AbstractEnvironment.<init>(AbstractEnvironment.java:127) (84ms)] - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
2018-01-27 19:41:53,845 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.doFindMatchingFileSystemResources(PathMatchingResourcePatternResolver.java:637) (89ms)] - Looking for matching resources in directory tree [G:\java\project_idea\first_maven_project\target\classes]
2018-01-27 19:41:53,845 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.doRetrieveMatchingFiles(PathMatchingResourcePatternResolver.java:699) (89ms)] - Searching directory [G:\java\project_idea\first_maven_project\target\classes] for files matching pattern [G:/java/project_idea/first_maven_project/target/classes/applicationContext-*.xml]
2018-01-27 19:41:53,847 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.findPathMatchingResources(PathMatchingResourcePatternResolver.java:430) (91ms)] - Resolved location pattern [classpath:applicationContext-*.xml] to resources [file [G:\java\project_idea\first_maven_project\target\classes\applicationContext-dao.xml]]
2018-01-27 19:41:53,848 -[INFO]  method:[org.springframework.beans.factory.xml.XmlBeanDefinitionReader.loadBeanDefinitions(XmlBeanDefinitionReader.java:317) (92ms)] - Loading XML bean definitions from file [G:\java\project_idea\first_maven_project\target\classes\applicationContext-dao.xml]
2018-01-27 19:41:53,850 -[DEBUG]  method:[org.springframework.beans.factory.xml.DefaultDocumentLoader.loadDocument(DefaultDocumentLoader.java:73) (94ms)] - Using JAXP provider [com.sun.org.apache.xerces.internal.jaxp.DocumentBuilderFactoryImpl]
2018-01-27 19:41:53,862 -[DEBUG]  method:[org.springframework.beans.factory.xml.PluggableSchemaResolver.getSchemaMappings(PluggableSchemaResolver.java:141) (106ms)] - Loading schema mappings from [META-INF/spring.schemas]
